Open,High,Low,Close,Timestamp
4140.71,4140.71,4140.71,4140.71,2023-10-27 09:19:33
4140.68,4140.68,4140.68,4140.68,2023-10-27 09:19:32
4140.9400000000005,4140.9400000000005,4140.9400000000005,4140.9400000000005,2023-10-27 09:19:31
4140.96,4140.96,4140.96,4140.96,2023-10-27 09:19:30
4141.03,4141.03,4141.03,4141.03,2023-10-27 09:19:29
4141.3,4141.3,4141.3,4141.3,2023-10-27 09:19:28
4141.1900000000005,4141.1900000000005,4141.1900000000005,4141.1900000000005,2023-10-27 09:19:27
4141.27,4141.27,4141.27,4141.27,2023-10-27 09:19:26
4140.95,4140.95,4140.95,4140.95,2023-10-27 09:19:25
4141.22,4141.22,4141.22,4141.22,2023-10-27 09:19:24
4141.8,4141.8,4141.8,4141.8,2023-10-27 09:19:23
4141.81,4141.81,4141.81,4141.81,2023-10-27 09:19:22
4141.79,4141.79,4141.79,4141.79,2023-10-27 09:19:21
4142.04,4142.04,4142.04,4142.04,2023-10-27 09:19:20
4142.47,4142.47,4142.47,4142.47,2023-10-27 09:19:19
4142.83,4142.83,4142.83,4142.83,2023-10-27 09:19:18
4142.72,4142.72,4142.72,4142.72,2023-10-27 09:19:17
4142.72,4142.72,4142.72,4142.72,2023-10-27 09:19:16
4142.77,4142.77,4142.77,4142.77,2023-10-27 09:19:15
4142.96,4142.96,4142.96,4142.96,2023-10-27 09:19:14
4142.9800000000005,4142.9800000000005,4142.9800000000005,4142.9800000000005,2023-10-27 09:19:13
4142.9400000000005,4142.9400000000005,4142.9400000000005,4142.9400000000005,2023-10-27 09:19:12
4142.79,4142.79,4142.79,4142.79,2023-10-27 09:19:11
4142.95,4142.95,4142.95,4142.95,2023-10-27 09:19:10
4143.08,4143.08,4143.08,4143.08,2023-10-27 09:19:09
4143.12,4143.12,4143.12,4143.12,2023-10-27 09:19:08
4143.12,4143.12,4143.12,4143.12,2023-10-27 09:19:07
4143.12,4143.12,4143.12,4143.12,2023-10-27 09:19:06
4143.14,4143.14,4143.14,4143.14,2023-10-27 09:19:05
4143.15,4143.15,4143.15,4143.15,2023-10-27 09:19:04
4143.27,4143.27,4143.27,4143.27,2023-10-27 09:19:03
4143.53,4143.53,4143.53,4143.53,2023-10-27 09:19:02
4143.81,4143.81,4143.81,4143.81,2023-10-27 09:19:01
4143.6900000000005,4143.6900000000005,4143.6900000000005,4143.6900000000005,2023-10-27 09:19:00
4143.66,4143.66,4143.66,4143.66,2023-10-27 09:18:59
4143.66,4143.66,4143.66,4143.66,2023-10-27 09:18:58
4143.56,4143.56,4143.56,4143.56,2023-10-27 09:18:57
4143.51,4143.51,4143.51,4143.51,2023-10-27 09:18:56
4143.5,4143.5,4143.5,4143.5,2023-10-27 09:18:55
4143.6,4143.6,4143.6,4143.6,2023-10-27 09:18:54
4143.56,4143.56,4143.56,4143.56,2023-10-27 09:18:53
4143.18,4143.18,4143.18,4143.18,2023-10-27 09:18:52
4143.21,4143.21,4143.21,4143.21,2023-10-27 09:18:51
4143.02,4143.02,4143.02,4143.02,2023-10-27 09:18:50
4142.93,4142.93,4142.93,4142.93,2023-10-27 09:18:49
4142.76,4142.76,4142.76,4142.76,2023-10-27 09:18:48
4142.74,4142.74,4142.74,4142.74,2023-10-27 09:18:47
4143.29,4143.29,4143.29,4143.29,2023-10-27 09:18:46
4143.36,4143.36,4143.36,4143.36,2023-10-27 09:18:45
4143.51,4143.51,4143.51,4143.51,2023-10-27 09:18:44
4143.53,4143.53,4143.53,4143.53,2023-10-27 09:18:43
4143.56,4143.56,4143.56,4143.56,2023-10-27 09:18:42
4143.93,4143.93,4143.93,4143.93,2023-10-27 09:18:41
4143.79,4143.79,4143.79,4143.79,2023-10-27 09:18:40
4143.84,4143.84,4143.84,4143.84,2023-10-27 09:18:39
4143.87,4143.87,4143.87,4143.87,2023-10-27 09:18:38
4143.87,4143.87,4143.87,4143.87,2023-10-27 09:18:37
4143.87,4143.87,4143.87,4143.87,2023-10-27 09:18:36
4143.84,4143.84,4143.84,4143.84,2023-10-27 09:18:35
4143.89,4143.89,4143.89,4143.89,2023-10-27 09:18:34
4144.14,4144.14,4144.14,4144.14,2023-10-27 09:18:33
4143.9800000000005,4143.9800000000005,4143.9800000000005,4143.9800000000005,2023-10-27 09:18:32
4144.05,4144.05,4144.05,4144.05,2023-10-27 09:18:31
4144.32,4144.32,4144.32,4144.32,2023-10-27 09:18:30
4144.52,4144.52,4144.52,4144.52,2023-10-27 09:18:29
4144.93,4144.93,4144.93,4144.93,2023-10-27 09:18:28
4145.05,4145.05,4145.05,4145.05,2023-10-27 09:18:27
4145.33,4145.33,4145.33,4145.33,2023-10-27 09:18:26
4145.32,4145.32,4145.32,4145.32,2023-10-27 09:18:25
4145.22,4145.22,4145.22,4145.22,2023-10-27 09:18:24
4145.11,4145.11,4145.11,4145.11,2023-10-27 09:18:23
4145.12,4145.12,4145.12,4145.12,2023-10-27 09:18:22
4145.22,4145.22,4145.22,4145.22,2023-10-27 09:18:21
4145.26,4145.26,4145.26,4145.26,2023-10-27 09:18:20
4145.25,4145.25,4145.25,4145.25,2023-10-27 09:18:19
4145.2300000000005,4145.2300000000005,4145.2300000000005,4145.2300000000005,2023-10-27 09:18:18
4145.32,4145.32,4145.32,4145.32,2023-10-27 09:18:17
4145.39,4145.39,4145.39,4145.39,2023-10-27 09:18:16
4145.22,4145.22,4145.22,4145.22,2023-10-27 09:18:15
4145.29,4145.29,4145.29,4145.29,2023-10-27 09:18:14
4146.09,4146.09,4146.09,4146.09,2023-10-27 09:18:13
4146.24,4146.24,4146.24,4146.24,2023-10-27 09:18:12
4146.41,4146.41,4146.41,4146.41,2023-10-27 09:18:11
4146.33,4146.33,4146.33,4146.33,2023-10-27 09:18:10
4146.09,4146.09,4146.09,4146.09,2023-10-27 09:18:09
4146.09,4146.09,4146.09,4146.09,2023-10-27 09:18:08
4145.96,4145.96,4145.96,4145.96,2023-10-27 09:18:07
4145.88,4145.88,4145.88,4145.88,2023-10-27 09:18:06
4145.89,4145.89,4145.89,4145.89,2023-10-27 09:18:05
4145.78,4145.78,4145.78,4145.78,2023-10-27 09:18:04
4145.5,4145.5,4145.5,4145.5,2023-10-27 09:18:03
4145.5,4145.5,4145.5,4145.5,2023-10-27 09:18:02
4145.47,4145.47,4145.47,4145.47,2023-10-27 09:18:01
4145.33,4145.33,4145.33,4145.33,2023-10-27 09:18:00
4145.17,4145.17,4145.17,4145.17,2023-10-27 09:17:59
4144.87,4144.87,4144.87,4144.87,2023-10-27 09:17:58
4144.99,4144.99,4144.99,4144.99,2023-10-27 09:17:57
4145.1900000000005,4145.1900000000005,4145.1900000000005,4145.1900000000005,2023-10-27 09:17:56
4145.12,4145.12,4145.12,4145.12,2023-10-27 09:17:55
4144.8,4144.8,4144.8,4144.8,2023-10-27 09:17:54
4144.92,4144.92,4144.92,4144.92,2023-10-27 09:17:53
4145.01,4145.01,4145.01,4145.01,2023-10-27 09:17:52
4144.91,4144.91,4144.91,4144.91,2023-10-27 09:17:51
4144.95,4144.95,4144.95,4144.95,2023-10-27 09:17:50
4144.66,4144.66,4144.66,4144.66,2023-10-27 09:17:49
4144.66,4144.66,4144.66,4144.66,2023-10-27 09:17:48
4144.61,4144.61,4144.61,4144.61,2023-10-27 09:17:47
4144.64,4144.64,4144.64,4144.64,2023-10-27 09:17:46
4144.56,4144.56,4144.56,4144.56,2023-10-27 09:17:45
4144.7300000000005,4144.7300000000005,4144.7300000000005,4144.7300000000005,2023-10-27 09:17:44
4144.91,4144.91,4144.91,4144.91,2023-10-27 09:17:43
4144.91,4144.91,4144.91,4144.91,2023-10-27 09:17:42
4144.89,4144.89,4144.89,4144.89,2023-10-27 09:17:41
4144.88,4144.88,4144.88,4144.88,2023-10-27 09:17:40
4144.87,4144.87,4144.87,4144.87,2023-10-27 09:17:39
4144.9800000000005,4144.9800000000005,4144.9800000000005,4144.9800000000005,2023-10-27 09:17:38
4145.06,4145.06,4145.06,4145.06,2023-10-27 09:17:37
4145.2300000000005,4145.2300000000005,4145.2300000000005,4145.2300000000005,2023-10-27 09:17:36
4145.57,4145.57,4145.57,4145.57,2023-10-27 09:17:35
4145.53,4145.53,4145.53,4145.53,2023-10-27 09:17:34
4145.21,4145.21,4145.21,4145.21,2023-10-27 09:17:33
4145.08,4145.08,4145.08,4145.08,2023-10-27 09:17:32
4145.41,4145.41,4145.41,4145.41,2023-10-27 09:17:31
4145.65,4145.65,4145.65,4145.65,2023-10-27 09:17:30
4145.72,4145.72,4145.72,4145.72,2023-10-27 09:17:29
4145.66,4145.66,4145.66,4145.66,2023-10-27 09:17:28
4145.8,4145.8,4145.8,4145.8,2023-10-27 09:17:27
4145.93,4145.93,4145.93,4145.93,2023-10-27 09:17:26
4146.2,4146.2,4146.2,4146.2,2023-10-27 09:17:25
4146.03,4146.03,4146.03,4146.03,2023-10-27 09:17:24
4146.42,4146.42,4146.42,4146.42,2023-10-27 09:17:23
4146.4,4146.4,4146.4,4146.4,2023-10-27 09:17:22
4146.71,4146.71,4146.71,4146.71,2023-10-27 09:17:21
4146.89,4146.89,4146.89,4146.89,2023-10-27 09:17:20
4146.78,4146.78,4146.78,4146.78,2023-10-27 09:17:19
4146.85,4146.85,4146.85,4146.85,2023-10-27 09:17:18
4146.9400000000005,4146.9400000000005,4146.9400000000005,4146.9400000000005,2023-10-27 09:17:17
4147.34,4147.34,4147.34,4147.34,2023-10-27 09:17:16
4147.45,4147.45,4147.45,4147.45,2023-10-27 09:17:15
4147.3,4147.3,4147.3,4147.3,2023-10-27 09:17:14
4147.31,4147.31,4147.31,4147.31,2023-10-27 09:17:13
4147.25,4147.25,4147.25,4147.25,2023-10-27 09:17:12
4147.28,4147.28,4147.28,4147.28,2023-10-27 09:17:11
4147.17,4147.17,4147.17,4147.17,2023-10-27 09:17:10
4147.15,4147.15,4147.15,4147.15,2023-10-27 09:17:09
4147.13,4147.13,4147.13,4147.13,2023-10-27 09:17:08
4147.07,4147.07,4147.07,4147.07,2023-10-27 09:17:07
4147.09,4147.09,4147.09,4147.09,2023-10-27 09:17:06
4146.46,4146.46,4146.46,4146.46,2023-10-27 09:17:05
4146.33,4146.33,4146.33,4146.33,2023-10-27 09:17:04
4146.05,4146.05,4146.05,4146.05,2023-10-27 09:17:03
4145.95,4145.95,4145.95,4145.95,2023-10-27 09:17:02
4145.74,4145.74,4145.74,4145.74,2023-10-27 09:17:01
4146.3,4146.3,4146.3,4146.3,2023-10-27 09:17:00
4146.5,4146.5,4146.5,4146.5,2023-10-27 09:16:59
4146.39,4146.39,4146.39,4146.39,2023-10-27 09:16:58
4146.37,4146.37,4146.37,4146.37,2023-10-27 09:16:57
4146.36,4146.36,4146.36,4146.36,2023-10-27 09:16:56
4146.36,4146.36,4146.36,4146.36,2023-10-27 09:16:55
4146.31,4146.31,4146.31,4146.31,2023-10-27 09:16:54
4146.22,4146.22,4146.22,4146.22,2023-10-27 09:16:53
4146.16,4146.16,4146.16,4146.16,2023-10-27 09:16:52
4146.1900000000005,4146.1900000000005,4146.1900000000005,4146.1900000000005,2023-10-27 09:16:51
4146.2,4146.2,4146.2,4146.2,2023-10-27 09:16:50
4145.9400000000005,4145.9400000000005,4145.9400000000005,4145.9400000000005,2023-10-27 09:16:49
4145.8,4145.8,4145.8,4145.8,2023-10-27 09:16:48
4145.64,4145.64,4145.64,4145.64,2023-10-27 09:16:47
4145.9,4145.9,4145.9,4145.9,2023-10-27 09:16:46
4145.89,4145.89,4145.89,4145.89,2023-10-27 09:16:45
4145.85,4145.85,4145.85,4145.85,2023-10-27 09:16:44
4145.81,4145.81,4145.81,4145.81,2023-10-27 09:16:43
4145.61,4145.61,4145.61,4145.61,2023-10-27 09:16:42
4145.72,4145.72,4145.72,4145.72,2023-10-27 09:16:41
4145.7300000000005,4145.7300000000005,4145.7300000000005,4145.7300000000005,2023-10-27 09:16:40
4145.75,4145.75,4145.75,4145.75,2023-10-27 09:16:39
4145.49,4145.49,4145.49,4145.49,2023-10-27 09:16:38
4145.37,4145.37,4145.37,4145.37,2023-10-27 09:16:37
4145.63,4145.63,4145.63,4145.63,2023-10-27 09:16:36
4145.7300000000005,4145.7300000000005,4145.7300000000005,4145.7300000000005,2023-10-27 09:16:35
4145.47,4145.47,4145.47,4145.47,2023-10-27 09:16:34
4145.36,4145.36,4145.36,4145.36,2023-10-27 09:16:33
4145.35,4145.35,4145.35,4145.35,2023-10-27 09:16:32
4144.76,4144.76,4144.76,4144.76,2023-10-27 09:16:31
4144.8,4144.8,4144.8,4144.8,2023-10-27 09:16:30
4145.13,4145.13,4145.13,4145.13,2023-10-27 09:16:29
4145.0,4145.0,4145.0,4145.0,2023-10-27 09:16:28
4144.7,4144.7,4144.7,4144.7,2023-10-27 09:16:27
4144.42,4144.42,4144.42,4144.42,2023-10-27 09:16:26
4144.43,4144.43,4144.43,4144.43,2023-10-27 09:16:25
4144.58,4144.58,4144.58,4144.58,2023-10-27 09:16:24
4145.08,4145.08,4145.08,4145.08,2023-10-27 09:16:23
4145.2,4145.2,4145.2,4145.2,2023-10-27 09:16:22
4145.05,4145.05,4145.05,4145.05,2023-10-27 09:16:21
4145.18,4145.18,4145.18,4145.18,2023-10-27 09:16:20
4145.33,4145.33,4145.33,4145.33,2023-10-27 09:16:19
4145.35,4145.35,4145.35,4145.35,2023-10-27 09:16:18
4145.22,4145.22,4145.22,4145.22,2023-10-27 09:16:17
4145.37,4145.37,4145.37,4145.37,2023-10-27 09:16:16
4145.39,4145.39,4145.39,4145.39,2023-10-27 09:16:15
4145.57,4145.57,4145.57,4145.57,2023-10-27 09:16:14
4145.46,4145.46,4145.46,4145.46,2023-10-27 09:16:13
4145.38,4145.38,4145.38,4145.38,2023-10-27 09:16:12
4145.89,4145.89,4145.89,4145.89,2023-10-27 09:16:11
4145.87,4145.87,4145.87,4145.87,2023-10-27 09:16:10
4146.06,4146.06,4146.06,4146.06,2023-10-27 09:16:09
4145.77,4145.77,4145.77,4145.77,2023-10-27 09:16:08
4145.65,4145.65,4145.65,4145.65,2023-10-27 09:16:07
4145.57,4145.57,4145.57,4145.57,2023-10-27 09:16:06
4145.91,4145.91,4145.91,4145.91,2023-10-27 09:16:05
4146.62,4146.62,4146.62,4146.62,2023-10-27 09:16:04
4146.57,4146.57,4146.57,4146.57,2023-10-27 09:16:03
4146.51,4146.51,4146.51,4146.51,2023-10-27 09:16:02
4146.55,4146.55,4146.55,4146.55,2023-10-27 09:16:01
4146.46,4146.46,4146.46,4146.46,2023-10-27 09:16:00
4146.49,4146.49,4146.49,4146.49,2023-10-27 09:15:59
4146.27,4146.27,4146.27,4146.27,2023-10-27 09:15:58
4146.29,4146.29,4146.29,4146.29,2023-10-27 09:15:57
4146.25,4146.25,4146.25,4146.25,2023-10-27 09:15:56
4146.36,4146.36,4146.36,4146.36,2023-10-27 09:15:55
4146.3,4146.3,4146.3,4146.3,2023-10-27 09:15:54
4146.35,4146.35,4146.35,4146.35,2023-10-27 09:15:53
4146.26,4146.26,4146.26,4146.26,2023-10-27 09:15:52
4146.88,4146.88,4146.88,4146.88,2023-10-27 09:15:51
4147.02,4147.02,4147.02,4147.02,2023-10-27 09:15:50
4147.09,4147.09,4147.09,4147.09,2023-10-27 09:15:49
4147.29,4147.29,4147.29,4147.29,2023-10-27 09:15:48
4147.32,4147.32,4147.32,4147.32,2023-10-27 09:15:47
4147.51,4147.51,4147.51,4147.51,2023-10-27 09:15:46
4147.41,4147.41,4147.41,4147.41,2023-10-27 09:15:45
4147.9400000000005,4147.9400000000005,4147.9400000000005,4147.9400000000005,2023-10-27 09:15:44
4148.0,4148.0,4148.0,4148.0,2023-10-27 09:15:43
4148.2300000000005,4148.2300000000005,4148.2300000000005,4148.2300000000005,2023-10-27 09:15:42
4148.2300000000005,4148.2300000000005,4148.2300000000005,4148.2300000000005,2023-10-27 09:15:41
4148.21,4148.21,4148.21,4148.21,2023-10-27 09:15:40
4148.35,4148.35,4148.35,4148.35,2023-10-27 09:15:39
4148.21,4148.21,4148.21,4148.21,2023-10-27 09:15:38
4147.9400000000005,4147.9400000000005,4147.9400000000005,4147.9400000000005,2023-10-27 09:15:37
4148.62,4148.62,4148.62,4148.62,2023-10-27 09:15:36
4148.7,4148.7,4148.7,4148.7,2023-10-27 09:15:35
4148.74,4148.74,4148.74,4148.74,2023-10-27 09:15:34
4148.76,4148.76,4148.76,4148.76,2023-10-27 09:15:33
4148.71,4148.71,4148.71,4148.71,2023-10-27 09:15:32
4148.55,4148.55,4148.55,4148.55,2023-10-27 09:15:31
4148.32,4148.32,4148.32,4148.32,2023-10-27 09:15:30
4148.29,4148.29,4148.29,4148.29,2023-10-27 09:15:29
4148.12,4148.12,4148.12,4148.12,2023-10-27 09:15:28
4148.11,4148.11,4148.11,4148.11,2023-10-27 09:15:27
4148.01,4148.01,4148.01,4148.01,2023-10-27 09:15:26
4147.99,4147.99,4147.99,4147.99,2023-10-27 09:15:25
4148.01,4148.01,4148.01,4148.01,2023-10-27 09:15:24
4148.0,4148.0,4148.0,4148.0,2023-10-27 09:15:23
4147.9,4147.9,4147.9,4147.9,2023-10-27 09:15:22
4148.11,4148.11,4148.11,4148.11,2023-10-27 09:15:21
4148.1900000000005,4148.1900000000005,4148.1900000000005,4148.1900000000005,2023-10-27 09:15:20
4147.85,4147.85,4147.85,4147.85,2023-10-27 09:15:19
4147.79,4147.79,4147.79,4147.79,2023-10-27 09:15:18
4148.09,4148.09,4148.09,4148.09,2023-10-27 09:15:17
4148.05,4148.05,4148.05,4148.05,2023-10-27 09:15:16
4148.05,4148.05,4148.05,4148.05,2023-10-27 09:15:15
4147.91,4147.91,4147.91,4147.91,2023-10-27 09:15:14
4147.84,4147.84,4147.84,4147.84,2023-10-27 09:15:13
4148.31,4148.31,4148.31,4148.31,2023-10-27 09:15:12
4148.4,4148.4,4148.4,4148.4,2023-10-27 09:15:11
4148.41,4148.41,4148.41,4148.41,2023-10-27 09:15:10
4148.38,4148.38,4148.38,4148.38,2023-10-27 09:15:09
4148.17,4148.17,4148.17,4148.17,2023-10-27 09:15:08
4148.34,4148.34,4148.34,4148.34,2023-10-27 09:15:07
4148.51,4148.51,4148.51,4148.51,2023-10-27 09:15:06
4148.77,4148.77,4148.77,4148.77,2023-10-27 09:15:05
4148.31,4148.31,4148.31,4148.31,2023-10-27 09:15:04
4148.75,4148.75,4148.75,4148.75,2023-10-27 09:15:03
4148.7,4148.7,4148.7,4148.7,2023-10-27 09:15:02
4148.49,4148.49,4148.49,4148.49,2023-10-27 09:15:01
4148.62,4148.62,4148.62,4148.62,2023-10-27 09:15:00
4148.47,4148.47,4148.47,4148.47,2023-10-27 09:14:59
4148.35,4148.35,4148.35,4148.35,2023-10-27 09:14:58
4148.72,4148.72,4148.72,4148.72,2023-10-27 09:14:57
4148.91,4148.91,4148.91,4148.91,2023-10-27 09:14:56
4148.75,4148.75,4148.75,4148.75,2023-10-27 09:14:55
4148.7,4148.7,4148.7,4148.7,2023-10-27 09:14:54
4149.33,4149.33,4149.33,4149.33,2023-10-27 09:14:53
4149.62,4149.62,4149.62,4149.62,2023-10-27 09:14:52
4149.9800000000005,4149.9800000000005,4149.9800000000005,4149.9800000000005,2023-10-27 09:14:51
4150.06,4150.06,4150.06,4150.06,2023-10-27 09:14:50
4150.2,4150.2,4150.2,4150.2,2023-10-27 09:14:49
4150.24,4150.24,4150.24,4150.24,2023-10-27 09:14:48
4150.33,4150.33,4150.33,4150.33,2023-10-27 09:14:47
4150.25,4150.25,4150.25,4150.25,2023-10-27 09:14:46
4150.22,4150.22,4150.22,4150.22,2023-10-27 09:14:45
4150.15,4150.15,4150.15,4150.15,2023-10-27 09:14:44
4149.97,4149.97,4149.97,4149.97,2023-10-27 09:14:43
4149.9800000000005,4149.9800000000005,4149.9800000000005,4149.9800000000005,2023-10-27 09:14:42
4150.1900000000005,4150.1900000000005,4150.1900000000005,4150.1900000000005,2023-10-27 09:14:41
4150.49,4150.49,4150.49,4150.49,2023-10-27 09:14:40
4150.49,4150.49,4150.49,4150.49,2023-10-27 09:14:39
4150.34,4150.34,4150.34,4150.34,2023-10-27 09:14:38
4150.95,4150.95,4150.95,4150.95,2023-10-27 09:14:37
4151.3,4151.3,4151.3,4151.3,2023-10-27 09:14:36
4151.46,4151.46,4151.46,4151.46,2023-10-27 09:14:35
4151.4,4151.4,4151.4,4151.4,2023-10-27 09:14:34
4151.29,4151.29,4151.29,4151.29,2023-10-27 09:14:33
4151.21,4151.21,4151.21,4151.21,2023-10-27 09:14:32
4151.25,4151.25,4151.25,4151.25,2023-10-27 09:14:31
4151.28,4151.28,4151.28,4151.28,2023-10-27 09:14:30
4151.15,4151.15,4151.15,4151.15,2023-10-27 09:14:29
4151.36,4151.36,4151.36,4151.36,2023-10-27 09:14:28
4151.65,4151.65,4151.65,4151.65,2023-10-27 09:14:27
4151.39,4151.39,4151.39,4151.39,2023-10-27 09:14:26
4151.62,4151.62,4151.62,4151.62,2023-10-27 09:14:25
4151.52,4151.52,4151.52,4151.52,2023-10-27 09:14:24
4151.51,4151.51,4151.51,4151.51,2023-10-27 09:14:23
4151.47,4151.47,4151.47,4151.47,2023-10-27 09:14:22
4151.42,4151.42,4151.42,4151.42,2023-10-27 09:14:21
4151.36,4151.36,4151.36,4151.36,2023-10-27 09:14:20
4151.26,4151.26,4151.26,4151.26,2023-10-27 09:14:19
4151.35,4151.35,4151.35,4151.35,2023-10-27 09:14:18
4151.4,4151.4,4151.4,4151.4,2023-10-27 09:14:17
4151.27,4151.27,4151.27,4151.27,2023-10-27 09:14:16
4151.6900000000005,4151.6900000000005,4151.6900000000005,4151.6900000000005,2023-10-27 09:14:15
4150.86,4150.86,4150.86,4150.86,2023-10-27 09:14:14
4150.63,4150.63,4150.63,4150.63,2023-10-27 09:14:13
4149.97,4149.97,4149.97,4149.97,2023-10-27 09:14:12
4150.06,4150.06,4150.06,4150.06,2023-10-27 09:14:11
4149.81,4149.81,4149.81,4149.81,2023-10-27 09:14:10
4149.0,4149.0,4149.0,4149.0,2023-10-27 09:14:09
4148.9,4148.9,4148.9,4148.9,2023-10-27 09:14:08
4148.85,4148.85,4148.85,4148.85,2023-10-27 09:14:07
4148.96,4148.96,4148.96,4148.96,2023-10-27 09:14:06
4148.9400000000005,4148.9400000000005,4148.9400000000005,4148.9400000000005,2023-10-27 09:14:05
4149.0,4149.0,4149.0,4149.0,2023-10-27 09:14:04
4149.09,4149.09,4149.09,4149.09,2023-10-27 09:14:03
4148.92,4148.92,4148.92,4148.92,2023-10-27 09:14:02
4149.0,4149.0,4149.0,4149.0,2023-10-27 09:14:01
4149.03,4149.03,4149.03,4149.03,2023-10-27 09:14:00
4149.02,4149.02,4149.02,4149.02,2023-10-27 09:13:59
4148.6900000000005,4148.6900000000005,4148.6900000000005,4148.6900000000005,2023-10-27 09:13:58
4148.72,4148.72,4148.72,4148.72,2023-10-27 09:13:57
4148.65,4148.65,4148.65,4148.65,2023-10-27 09:13:56
4148.7300000000005,4148.7300000000005,4148.7300000000005,4148.7300000000005,2023-10-27 09:13:55
4148.84,4148.84,4148.84,4148.84,2023-10-27 09:13:54
4148.83,4148.83,4148.83,4148.83,2023-10-27 09:13:53
4148.7300000000005,4148.7300000000005,4148.7300000000005,4148.7300000000005,2023-10-27 09:13:52
4148.51,4148.51,4148.51,4148.51,2023-10-27 09:13:51
4148.41,4148.41,4148.41,4148.41,2023-10-27 09:13:50
4148.27,4148.27,4148.27,4148.27,2023-10-27 09:13:49
4148.27,4148.27,4148.27,4148.27,2023-10-27 09:13:48
4148.09,4148.09,4148.09,4148.09,2023-10-27 09:13:47
4147.71,4147.71,4147.71,4147.71,2023-10-27 09:13:46
4147.5,4147.5,4147.5,4147.5,2023-10-27 09:13:45
4147.22,4147.22,4147.22,4147.22,2023-10-27 09:13:44
4147.12,4147.12,4147.12,4147.12,2023-10-27 09:13:43
4146.96,4146.96,4146.96,4146.96,2023-10-27 09:13:42
4147.08,4147.08,4147.08,4147.08,2023-10-27 09:13:41
4147.06,4147.06,4147.06,4147.06,2023-10-27 09:13:40
4146.86,4146.86,4146.86,4146.86,2023-10-27 09:13:39
4146.82,4146.82,4146.82,4146.82,2023-10-27 09:13:38
4146.75,4146.75,4146.75,4146.75,2023-10-27 09:13:37
4146.9,4146.9,4146.9,4146.9,2023-10-27 09:13:36
4146.88,4146.88,4146.88,4146.88,2023-10-27 09:13:35
4146.84,4146.84,4146.84,4146.84,2023-10-27 09:13:34
4146.9,4146.9,4146.9,4146.9,2023-10-27 09:13:33
4147.02,4147.02,4147.02,4147.02,2023-10-27 09:13:32
4147.07,4147.07,4147.07,4147.07,2023-10-27 09:13:31
4147.04,4147.04,4147.04,4147.04,2023-10-27 09:13:30
4146.81,4146.81,4146.81,4146.81,2023-10-27 09:13:29
4146.86,4146.86,4146.86,4146.86,2023-10-27 09:13:28
4146.81,4146.81,4146.81,4146.81,2023-10-27 09:13:27
4146.9,4146.9,4146.9,4146.9,2023-10-27 09:13:26
4146.93,4146.93,4146.93,4146.93,2023-10-27 09:13:25
4147.01,4147.01,4147.01,4147.01,2023-10-27 09:13:24
4147.02,4147.02,4147.02,4147.02,2023-10-27 09:13:23
4147.2,4147.2,4147.2,4147.2,2023-10-27 09:13:22
4147.09,4147.09,4147.09,4147.09,2023-10-27 09:13:21
4146.96,4146.96,4146.96,4146.96,2023-10-27 09:13:20
4146.95,4146.95,4146.95,4146.95,2023-10-27 09:13:19
4146.99,4146.99,4146.99,4146.99,2023-10-27 09:13:18
4146.96,4146.96,4146.96,4146.96,2023-10-27 09:13:17
4147.09,4147.09,4147.09,4147.09,2023-10-27 09:13:16
4147.04,4147.04,4147.04,4147.04,2023-10-27 09:13:15
4146.86,4146.86,4146.86,4146.86,2023-10-27 09:13:14
4146.84,4146.84,4146.84,4146.84,2023-10-27 09:13:13
4146.92,4146.92,4146.92,4146.92,2023-10-27 09:13:12
4146.89,4146.89,4146.89,4146.89,2023-10-27 09:13:11
4146.86,4146.86,4146.86,4146.86,2023-10-27 09:13:10
4146.95,4146.95,4146.95,4146.95,2023-10-27 09:13:09
4146.72,4146.72,4146.72,4146.72,2023-10-27 09:13:08
4146.6900000000005,4146.6900000000005,4146.6900000000005,4146.6900000000005,2023-10-27 09:13:07
4146.6,4146.6,4146.6,4146.6,2023-10-27 09:13:06
4146.54,4146.54,4146.54,4146.54,2023-10-27 09:13:05
4146.47,4146.47,4146.47,4146.47,2023-10-27 09:13:04
4146.46,4146.46,4146.46,4146.46,2023-10-27 09:13:03
4146.28,4146.28,4146.28,4146.28,2023-10-27 09:13:02
4146.4,4146.4,4146.4,4146.4,2023-10-27 09:13:01
4146.04,4146.04,4146.04,4146.04,2023-10-27 09:13:00
4146.0,4146.0,4146.0,4146.0,2023-10-27 09:12:59
4146.0,4146.0,4146.0,4146.0,2023-10-27 09:12:58
4146.18,4146.18,4146.18,4146.18,2023-10-27 09:12:57
4146.28,4146.28,4146.28,4146.28,2023-10-27 09:12:56
4146.16,4146.16,4146.16,4146.16,2023-10-27 09:12:55
4146.14,4146.14,4146.14,4146.14,2023-10-27 09:12:54
4146.07,4146.07,4146.07,4146.07,2023-10-27 09:12:53
4146.17,4146.17,4146.17,4146.17,2023-10-27 09:12:52
4146.33,4146.33,4146.33,4146.33,2023-10-27 09:12:51
4146.27,4146.27,4146.27,4146.27,2023-10-27 09:12:50
4146.16,4146.16,4146.16,4146.16,2023-10-27 09:12:49
4146.04,4146.04,4146.04,4146.04,2023-10-27 09:12:48
4145.96,4145.96,4145.96,4145.96,2023-10-27 09:12:47
4145.97,4145.97,4145.97,4145.97,2023-10-27 09:12:46
4145.82,4145.82,4145.82,4145.82,2023-10-27 09:12:45
